# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testNormalGetter

# Run progress: 0.00% complete, ETA 00:10:00
# Fork: 1 of 5
# Warmup Iteration   1: 2854347.940 ops/ms
# Warmup Iteration   2: 3316077.508 ops/ms
# Warmup Iteration   3: 4263064.672 ops/ms
# Warmup Iteration   4: 4304197.446 ops/ms
# Warmup Iteration   5: 4450678.447 ops/ms
# Warmup Iteration   6: 4344789.720 ops/ms
# Warmup Iteration   7: 4329379.624 ops/ms
# Warmup Iteration   8: 4201312.163 ops/ms
# Warmup Iteration   9: 4629501.706 ops/ms
# Warmup Iteration  10: 4368639.809 ops/ms
# Warmup Iteration  11: 4445812.648 ops/ms
# Warmup Iteration  12: 4243731.680 ops/ms
# Warmup Iteration  13: 4055773.031 ops/ms
# Warmup Iteration  14: 4256675.838 ops/ms
# Warmup Iteration  15: 4439128.084 ops/ms
# Warmup Iteration  16: 4342444.902 ops/ms
# Warmup Iteration  17: 4775285.335 ops/ms
# Warmup Iteration  18: 4438335.742 ops/ms
# Warmup Iteration  19: 4251688.938 ops/ms
# Warmup Iteration  20: 4185530.434 ops/ms
# Warmup Iteration  21: 4367687.399 ops/ms
# Warmup Iteration  22: 4513781.615 ops/ms
# Warmup Iteration  23: 4334846.987 ops/ms
# Warmup Iteration  24: 4373654.684 ops/ms
# Warmup Iteration  25: 4358032.369 ops/ms
# Warmup Iteration  26: 4569330.347 ops/ms
# Warmup Iteration  27: 4634657.330 ops/ms
# Warmup Iteration  28: 4359545.806 ops/ms
# Warmup Iteration  29: 4294135.181 ops/ms
# Warmup Iteration  30: 4705468.559 ops/ms
# Warmup Iteration  31: 4147909.197 ops/ms
# Warmup Iteration  32: 4559780.296 ops/ms
# Warmup Iteration  33: 4510725.218 ops/ms
# Warmup Iteration  34: 4330274.664 ops/ms
# Warmup Iteration  35: 4447338.947 ops/ms
# Warmup Iteration  36: 4478073.923 ops/ms
# Warmup Iteration  37: 4244244.258 ops/ms
# Warmup Iteration  38: 4576186.217 ops/ms
# Warmup Iteration  39: 4606863.630 ops/ms
# Warmup Iteration  40: 4280091.354 ops/ms
# Warmup Iteration  41: 4307758.402 ops/ms
# Warmup Iteration  42: 4148350.922 ops/ms
# Warmup Iteration  43: 4388896.460 ops/ms
# Warmup Iteration  44: 4383587.944 ops/ms
# Warmup Iteration  45: 4374529.894 ops/ms
# Warmup Iteration  46: 4174834.674 ops/ms
# Warmup Iteration  47: 4418533.893 ops/ms
# Warmup Iteration  48: 4079250.293 ops/ms
# Warmup Iteration  49: 4187911.314 ops/ms
# Warmup Iteration  50: 4271467.258 ops/ms
# Warmup Iteration  51: 4458519.031 ops/ms
# Warmup Iteration  52: 4444282.801 ops/ms
# Warmup Iteration  53: 4302436.890 ops/ms
# Warmup Iteration  54: 4530939.758 ops/ms
# Warmup Iteration  55: 4175564.263 ops/ms
# Warmup Iteration  56: 4337603.835 ops/ms
# Warmup Iteration  57: 4351807.028 ops/ms
# Warmup Iteration  58: 4558552.126 ops/ms
# Warmup Iteration  59: 4480654.101 ops/ms
# Warmup Iteration  60: 4332264.691 ops/ms
# Warmup Iteration  61: 4365099.843 ops/ms
# Warmup Iteration  62: 4476879.367 ops/ms
# Warmup Iteration  63: 4524586.421 ops/ms
# Warmup Iteration  64: 4232010.965 ops/ms
# Warmup Iteration  65: 4418933.088 ops/ms
# Warmup Iteration  66: 4523539.734 ops/ms
# Warmup Iteration  67: 4619532.458 ops/ms
# Warmup Iteration  68: 4330932.641 ops/ms
# Warmup Iteration  69: 4472851.072 ops/ms
# Warmup Iteration  70: 4494852.004 ops/ms
# Warmup Iteration  71: 4236876.808 ops/ms
# Warmup Iteration  72: 4416591.827 ops/ms
# Warmup Iteration  73: 4514324.932 ops/ms
# Warmup Iteration  74: 3971676.713 ops/ms
# Warmup Iteration  75: 4447652.145 ops/ms
# Warmup Iteration  76: 4752948.277 ops/ms
# Warmup Iteration  77: 4424831.452 ops/ms
# Warmup Iteration  78: 4460861.975 ops/ms
# Warmup Iteration  79: 4304660.131 ops/ms
# Warmup Iteration  80: 4551564.391 ops/ms
# Warmup Iteration  81: 4171325.134 ops/ms
# Warmup Iteration  82: 4466805.717 ops/ms
# Warmup Iteration  83: 4413660.677 ops/ms
# Warmup Iteration  84: 4576031.905 ops/ms
# Warmup Iteration  85: 4054476.067 ops/ms
# Warmup Iteration  86: 4512997.954 ops/ms
# Warmup Iteration  87: 4455780.323 ops/ms
# Warmup Iteration  88: 4343113.210 ops/ms
# Warmup Iteration  89: 4606947.290 ops/ms
# Warmup Iteration  90: 4362777.010 ops/ms
# Warmup Iteration  91: 4386802.938 ops/ms
# Warmup Iteration  92: 4496391.654 ops/ms
# Warmup Iteration  93: 4452261.981 ops/ms
# Warmup Iteration  94: 4335087.401 ops/ms
# Warmup Iteration  95: 4286367.363 ops/ms
# Warmup Iteration  96: 4527512.660 ops/ms
# Warmup Iteration  97: 4255391.096 ops/ms
# Warmup Iteration  98: 4044093.734 ops/ms
# Warmup Iteration  99: 4591352.124 ops/ms
# Warmup Iteration 100: 4559430.948 ops/ms
# Warmup Iteration  28: 1312697.067 ops/ms
# Warmup Iteration  29: 1349334.292 ops/ms
# Warmup Iteration  30: 1264013.353 ops/ms
# Warmup Iteration  31: 1373152.308 ops/ms
# Warmup Iteration  32: 1325922.301 ops/ms
# Warmup Iteration  33: 1372395.286 ops/ms
# Warmup Iteration  34: 1314263.066 ops/ms
# Warmup Iteration  35: 1299224.703 ops/ms
# Warmup Iteration  36: 1345945.416 ops/ms
# Warmup Iteration  37: 1389740.893 ops/ms
# Warmup Iteration  38: 1278079.429 ops/ms
# Warmup Iteration  39: 1267999.190 ops/ms
# Warmup Iteration  40: 1282757.659 ops/ms
# Warmup Iteration  41: 1208055.353 ops/ms
# Warmup Iteration  42: 1301790.995 ops/ms
# Warmup Iteration  43: 1274925.194 ops/ms
# Warmup Iteration  44: 1421488.687 ops/ms
# Warmup Iteration  45: 1300193.465 ops/ms
# Warmup Iteration  46: 1303218.170 ops/ms
# Warmup Iteration  47: 1285745.451 ops/ms
# Warmup Iteration  48: 1341269.116 ops/ms
# Warmup Iteration  49: 1353153.303 ops/ms
# Warmup Iteration  50: 1353261.436 ops/ms
# Warmup Iteration  51: 1382678.614 ops/ms
# Warmup Iteration  52: 1262173.673 ops/ms
# Warmup Iteration  53: 1391730.339 ops/ms
# Warmup Iteration  54: 1373514.539 ops/ms
# Warmup Iteration  55: 1346334.033 ops/ms
# Warmup Iteration  56: 1292141.514 ops/ms
# Warmup Iteration  57: 1383265.699 ops/ms
# Warmup Iteration  58: 1422193.590 ops/ms
# Warmup Iteration  59: 1335597.958 ops/ms
# Warmup Iteration  60: 1283909.664 ops/ms
# Warmup Iteration  61: 1339544.136 ops/ms
# Warmup Iteration  62: 1304525.706 ops/ms
# Warmup Iteration  63: 1411559.268 ops/ms
# Warmup Iteration  64: 1331025.450 ops/ms
# Warmup Iteration  65: 1379461.308 ops/ms
# Warmup Iteration  66: 1371230.701 ops/ms
# Warmup Iteration  67: 1388835.180 ops/ms
# Warmup Iteration  68: 1391554.355 ops/ms
# Warmup Iteration  69: 1403104.504 ops/ms
# Warmup Iteration  70: 1318921.707 ops/ms
# Warmup Iteration  71: 1417621.755 ops/ms
# Warmup Iteration  72: 1355683.491 ops/ms
# Warmup Iteration  73: 1348384.544 ops/ms
# Warmup Iteration  74: 1307215.631 ops/ms
# Warmup Iteration  75: 1353187.433 ops/ms
# Warmup Iteration  76: 1391264.442 ops/ms
# Warmup Iteration  77: 1379290.777 ops/ms
# Warmup Iteration  78: 1311936.907 ops/ms
# Warmup Iteration  79: 1397940.216 ops/ms
# Warmup Iteration  80: 1369709.248 ops/ms
# Warmup Iteration  81: 1381846.492 ops/ms
# Warmup Iteration  82: 1372247.180 ops/ms
# Warmup Iteration  83: 1260170.244 ops/ms
# Warmup Iteration  84: 1293463.545 ops/ms
# Warmup Iteration  85: 1345550.720 ops/ms
# Warmup Iteration  86: 1319642.556 ops/ms
# Warmup Iteration  87: 1371499.764 ops/ms
# Warmup Iteration  88: 1367227.691 ops/ms
# Warmup Iteration  89: 1401319.453 ops/ms
# Warmup Iteration  90: 1308905.524 ops/ms
# Warmup Iteration  91: 1419207.069 ops/ms
# Warmup Iteration  92: 1392647.238 ops/ms
# Warmup Iteration  93: 1199313.289 ops/ms
# Warmup Iteration  94: 1335267.640 ops/ms
# Warmup Iteration  95: 1415942.785 ops/ms
# Warmup Iteration  96: 1295085.253 ops/ms
# Warmup Iteration  97: 1320590.092 ops/ms
# Warmup Iteration  98: 1353085.374 ops/ms
# Warmup Iteration  99: 1233722.515 ops/ms
# Warmup Iteration 100: 1413615.490 ops/ms
Iteration   1: 1400184.142 ops/ms
Iteration   2: 1333114.397 ops/ms
Iteration   3: 1307309.209 ops/ms
Iteration   4: 1341553.735 ops/ms
Iteration   5: 1345428.858 ops/ms
Iteration   6: 1398011.936 ops/ms
Iteration   7: 1389789.415 ops/ms
Iteration   8: 1379542.707 ops/ms
Iteration   9: 1372608.631 ops/ms
Iteration  10: 1441773.918 ops/ms
Iteration  11: 1331232.263 ops/ms
Iteration  12: 1343891.525 ops/ms
Iteration  13: 1369425.030 ops/ms
Iteration  14: 1335542.276 ops/ms
Iteration  15: 1353231.955 ops/ms
Iteration  16: 1429312.005 ops/ms
Iteration  17: 1294963.718 ops/ms
Iteration  18: 1377927.346 ops/ms
Iteration  19: 1343137.714 ops/ms
Iteration  20: 1353506.889 ops/ms
Iteration  21: 1326731.096 ops/ms
Iteration  22: 1329200.979 ops/ms
Iteration  23: 1270878.711 ops/ms
Iteration  24: 1226293.804 ops/ms
Iteration  25: 1380613.395 ops/ms
Iteration  26: 1354873.158 ops/ms
Iteration  27: 1387381.221 ops/ms
Iteration  28: 1368745.330 ops/ms
Iteration  29: 1353769.528 ops/ms
Iteration  30: 1353303.430 ops/ms
Iteration  31: 1340318.489 ops/ms
Iteration  32: 1342638.364 ops/ms
Iteration  33: 1392547.625 ops/ms
Iteration  34: 1318050.503 ops/ms
Iteration  35: 1326591.856 ops/ms
Iteration  36: 1378788.991 ops/ms
Iteration  37: 1410903.395 ops/ms
Iteration  38: 1363279.587 ops/ms
Iteration  39: 1373341.130 ops/ms
Iteration  40: 1271886.044 ops/ms
Iteration  41: 1293412.266 ops/ms
Iteration  42: 1280673.080 ops/ms
Iteration  43: 1259189.901 ops/ms
Iteration  44: 1314369.202 ops/ms
Iteration  45: 1312188.836 ops/ms
Iteration  46: 1352620.897 ops/ms
Iteration  47: 1412681.220 ops/ms
Iteration  48: 1309883.994 ops/ms
Iteration  49: 1295895.071 ops/ms
Iteration  50: 1306152.349 ops/ms
Iteration  51: 1393141.615 ops/ms
Iteration  52: 1292234.988 ops/ms
Iteration  53: 1312490.999 ops/ms
Iteration  54: 1341946.753 ops/ms
Iteration  55: 1349190.089 ops/ms
Iteration  56: 1322935.863 ops/ms
Iteration  57: 1298464.621 ops/ms
Iteration  58: 1412549.249 ops/ms
Iteration  59: 1312248.954 ops/ms
Iteration  60: 1247963.782 ops/ms
Iteration  61: 1314894.903 ops/ms
Iteration  62: 1336404.249 ops/ms
Iteration  63: 1375937.281 ops/ms
Iteration  64: 1338546.370 ops/ms
Iteration  65: 1279447.573 ops/ms
Iteration  66: 1298137.207 ops/ms
Iteration  67: 1365689.017 ops/ms
Iteration  68: 1426131.739 ops/ms
Iteration  69: 1395920.738 ops/ms
Iteration  70: 1240666.394 ops/ms
Iteration  71: 1296673.045 ops/ms
Iteration  72: 1298459.237 ops/ms
Iteration  73: 1404895.712 ops/ms
Iteration  74: 1358973.298 ops/ms
Iteration  75: 1341609.216 ops/ms
Iteration  76: 1300846.875 ops/ms
Iteration  77: 1343509.232 ops/ms
Iteration  78: 1340706.751 ops/ms
Iteration  79: 1315933.913 ops/ms
Iteration  80: 1316488.064 ops/ms
Iteration  81: 1412667.537 ops/ms
Iteration  82: 1392656.748 ops/ms
Iteration  83: 1305735.464 ops/ms
Iteration  84: 1289849.909 ops/ms
Iteration  85: 1276902.390 ops/ms
Iteration  86: 1409165.353 ops/ms
Iteration  87: 1373755.164 ops/ms
Iteration  88: 1385882.083 ops/ms
Iteration  89: 1414771.271 ops/ms
Iteration  90: 1343852.035 ops/ms
Iteration  91: 1262472.301 ops/ms
Iteration  92: 1329889.265 ops/ms
Iteration  93: 1429678.029 ops/ms
Iteration  94: 1289656.267 ops/ms
Iteration  95: 1414029.508 ops/ms
Iteration  96: 1317056.045 ops/ms
Iteration  97: 1358937.950 ops/ms
Iteration  98: 1366840.595 ops/ms
Iteration  99: 1271339.560 ops/ms
Iteration 100: 1419714.030 ops/ms

# Run progress: 80.00% complete, ETA 00:02:04
# Fork: 5 of 5
# Warmup Iteration   1: 389842.240 ops/ms
# Warmup Iteration   2: 553481.288 ops/ms
# Warmup Iteration   3: 1359869.223 ops/ms
# Warmup Iteration   4: 1383166.879 ops/ms
# Warmup Iteration   5: 1320174.741 ops/ms
# Warmup Iteration   6: 1330624.163 ops/ms
# Warmup Iteration   7: 1314868.207 ops/ms
# Warmup Iteration   8: 1372806.534 ops/ms
# Warmup Iteration   9: 1312118.415 ops/ms
# Warmup Iteration  10: 1269477.589 ops/ms
# Warmup Iteration  11: 1275901.576 ops/ms
# Warmup Iteration  12: 1378659.547 ops/ms
# Warmup Iteration  13: 1330980.565 ops/ms
# Warmup Iteration  14: 1346890.108 ops/ms
# Warmup Iteration  15: 1347879.173 ops/ms
# Warmup Iteration  16: 1379668.954 ops/ms
# Warmup Iteration  17: 1361912.501 ops/ms
# Warmup Iteration  18: 1380742.038 ops/ms
# Warmup Iteration  19: 1395660.097 ops/ms
# Warmup Iteration  20: 1343879.980 ops/ms
# Warmup Iteration  21: 1281248.990 ops/ms
# Warmup Iteration  22: 1419019.691 ops/ms
# Warmup Iteration  23: 1371202.000 ops/ms
# Warmup Iteration  24: 1306338.287 ops/ms
# Warmup Iteration  25: 1341163.150 ops/ms
# Warmup Iteration  26: 1344544.659 ops/ms
# Warmup Iteration  27: 1354433.156 ops/ms
# Warmup Iteration  28: 1297421.435 ops/ms
# Warmup Iteration  29: 1302592.283 ops/ms
# Warmup Iteration  30: 1361317.724 ops/ms
# Warmup Iteration  31: 1315312.964 ops/ms
# Warmup Iteration  32: 1415171.435 ops/ms
# Warmup Iteration  33: 1236659.985 ops/ms
# Warmup Iteration  34: 1275982.977 ops/ms
# Warmup Iteration  35: 1228646.024 ops/ms
# Warmup Iteration  36: 1245981.386 ops/ms
# Warmup Iteration  37: 1276881.978 ops/ms
# Warmup Iteration  38: 1245870.201 ops/ms
# Warmup Iteration  39: 1259475.600 ops/ms
# Warmup Iteration  40: 1275489.149 ops/ms
# Warmup Iteration  41: 1220444.648 ops/ms
# Warmup Iteration  42: 1298045.626 ops/ms
# Warmup Iteration  43: 1347622.634 ops/ms
# Warmup Iteration  44: 1385929.178 ops/ms
# Warmup Iteration  45: 1199649.254 ops/ms
# Warmup Iteration  46: 1313274.634 ops/ms
# Warmup Iteration  47: 1313964.843 ops/ms
# Warmup Iteration  48: 1325240.937 ops/ms
# Warmup Iteration  49: 1280610.187 ops/ms
# Warmup Iteration  50: 1272212.308 ops/ms
# Warmup Iteration  51: 1379212.636 ops/ms
# Warmup Iteration  52: 1300521.382 ops/ms
# Warmup Iteration  53: 1342720.573 ops/ms
# Warmup Iteration  54: 1395378.705 ops/ms
# Warmup Iteration  55: 1314874.908 ops/ms
# Warmup Iteration  56: 1337680.078 ops/ms
# Warmup Iteration  57: 1273167.341 ops/ms
# Warmup Iteration  58: 1214889.710 ops/ms
# Warmup Iteration  59: 1313215.123 ops/ms
# Warmup Iteration  60: 1314022.969 ops/ms
# Warmup Iteration  61: 1309390.111 ops/ms
# Warmup Iteration  62: 1315227.571 ops/ms
# Warmup Iteration  63: 1230112.774 ops/ms
# Warmup Iteration  64: 1243274.686 ops/ms
# Warmup Iteration  65: 912760.292 ops/ms
# Warmup Iteration  66: 1133862.302 ops/ms
# Warmup Iteration  67: 1201427.688 ops/ms
# Warmup Iteration  68: 1132932.448 ops/ms
# Warmup Iteration  69: 1149942.602 ops/ms
# Warmup Iteration  70: 1132624.584 ops/ms
# Warmup Iteration  71: 992929.087 ops/ms
# Warmup Iteration  72: 1048538.716 ops/ms
# Warmup Iteration  73: 1042250.462 ops/ms
# Warmup Iteration  74: 1172619.591 ops/ms
# Warmup Iteration  75: 1151479.436 ops/ms
# Warmup Iteration  76: 1208652.231 ops/ms
# Warmup Iteration  77: 1283695.882 ops/ms
# Warmup Iteration  78: 1293689.098 ops/ms
# Warmup Iteration  79: 1355391.255 ops/ms
# Warmup Iteration  80: 1261232.566 ops/ms
# Warmup Iteration  81: 1283115.691 ops/ms
# Warmup Iteration  82: 1340812.598 ops/ms
# Warmup Iteration  83: 1205408.685 ops/ms
# Warmup Iteration  84: 1258805.158 ops/ms
# Warmup Iteration  85: 1172987.965 ops/ms
# Warmup Iteration  86: 1205745.234 ops/ms
# Warmup Iteration  87: 1174365.244 ops/ms
# Warmup Iteration  88: 1210187.519 ops/ms
# Warmup Iteration  89: 1293738.705 ops/ms
# Warmup Iteration  90: 1260728.662 ops/ms
# Warmup Iteration  91: 1278808.746 ops/ms
# Warmup Iteration  92: 1287357.295 ops/ms
# Warmup Iteration  93: 1261396.248 ops/ms
# Warmup Iteration  94: 1065948.382 ops/ms
# Warmup Iteration  95: 1175472.447 ops/ms
# Warmup Iteration  96: 1161024.458 ops/ms
# Warmup Iteration  97: 1146700.306 ops/ms
# Warmup Iteration  98: 1172724.554 ops/ms
# Warmup Iteration  99: 1172360.675 ops/ms
# Warmup Iteration 100: 1256417.542 ops/ms
Iteration   1: 1325408.634 ops/ms
Iteration   2: 1373869.453 ops/ms
Iteration   3: 1334889.048 ops/ms
Iteration   4: 1331651.489 ops/ms
Iteration   5: 1302156.373 ops/ms
Iteration   6: 1342733.755 ops/ms
Iteration   7: 1328312.607 ops/ms
Iteration   8: 1382154.694 ops/ms
Iteration   9: 1312833.313 ops/ms
Iteration  10: 1350877.806 ops/ms
Iteration  11: 1363018.153 ops/ms
Iteration  12: 1324703.380 ops/ms
Iteration  13: 1223742.607 ops/ms
Iteration  14: 1223841.681 ops/ms
Iteration  15: 1260344.974 ops/ms
Iteration  16: 1184205.460 ops/ms
Iteration  17: 1138552.919 ops/ms
Iteration  18: 1111741.838 ops/ms
Iteration  19: 1201084.041 ops/ms
Iteration  20: 1288010.758 ops/ms
Iteration  21: 1257184.278 ops/ms
Iteration  22: 1220574.423 ops/ms
Iteration  23: 1192298.290 ops/ms
Iteration  24: 1180534.943 ops/ms
Iteration  25: 1183623.598 ops/ms
Iteration  26: 1243317.920 ops/ms
Iteration  27: 1321929.109 ops/ms
Iteration  28: 1284670.290 ops/ms
Iteration  29: 1262930.832 ops/ms
Iteration  30: 1290775.064 ops/ms
Iteration  31: 1241447.975 ops/ms
Iteration  32: 1128755.951 ops/ms
Iteration  33: 835994.153 ops/ms
Iteration  34: 833621.802 ops/ms
Iteration  35: 838802.140 ops/ms
Iteration  36: 898440.633 ops/ms
Iteration  37: 959256.421 ops/ms
Iteration  38: 749117.991 ops/ms
Iteration  39: 866502.050 ops/ms
Iteration  40: 1120961.906 ops/ms
Iteration  41: 1207629.984 ops/ms
Iteration  42: 1239800.108 ops/ms
Iteration  43: 1227389.991 ops/ms
Iteration  44: 1152235.528 ops/ms
Iteration  45: 1212643.588 ops/ms
Iteration  46: 1229835.005 ops/ms
Iteration  47: 1268800.854 ops/ms
Iteration  48: 1262177.628 ops/ms
Iteration  49: 1105607.785 ops/ms
Iteration  50: 1120842.743 ops/ms
Iteration  51: 1153753.217 ops/ms
Iteration  52: 810215.690 ops/ms
Iteration  53: 863098.146 ops/ms
Iteration  54: 880153.345 ops/ms
Iteration  55: 946299.954 ops/ms
Iteration  56: 883681.733 ops/ms
Iteration  57: 911788.171 ops/ms
Iteration  58: 973762.025 ops/ms
Iteration  59: 951981.314 ops/ms
Iteration  60: 1030709.197 ops/ms
Iteration  61: 953763.004 ops/ms
Iteration  62: 939738.857 ops/ms
Iteration  63: 1036199.694 ops/ms
Iteration  64: 993952.771 ops/ms
Iteration  65: 813581.064 ops/ms
Iteration  66: 861822.668 ops/ms
Iteration  67: 894275.147 ops/ms
Iteration  68: 797132.794 ops/ms
Iteration  69: 945127.759 ops/ms
Iteration  70: 967685.626 ops/ms
Iteration  71: 920093.668 ops/ms
Iteration  72: 899243.607 ops/ms
Iteration  73: 883550.353 ops/ms
Iteration  74: 1011904.266 ops/ms
Iteration  75: 1270641.894 ops/ms
Iteration  76: 1177434.492 ops/ms
Iteration  77: 1117876.220 ops/ms
Iteration  78: 1133881.894 ops/ms
Iteration  79: 1183870.944 ops/ms
Iteration  80: 1216200.161 ops/ms
Iteration  81: 1260146.801 ops/ms
Iteration  82: 1305664.776 ops/ms
Iteration  83: 1383653.090 ops/ms
Iteration  84: 1324336.767 ops/ms
Iteration  85: 1311913.805 ops/ms
Iteration  86: 1295094.292 ops/ms
Iteration  87: 1214119.506 ops/ms
Iteration  88: 1181065.278 ops/ms
Iteration  89: 1269799.026 ops/ms
Iteration  90: 1196778.985 ops/ms
Iteration  91: 1256416.827 ops/ms
Iteration  92: 1316989.258 ops/ms
Iteration  93: 1382091.007 ops/ms
Iteration  94: 1337540.092 ops/ms
Iteration  95: 1339841.649 ops/ms
Iteration  96: 1386478.211 ops/ms
Iteration  97: 1303976.734 ops/ms
Iteration  98: 1203894.607 ops/ms
Iteration  99: 1221992.826 ops/ms
Iteration 100: 1161591.253 ops/ms


Result "com.example.demo.DemoApplication.testVarhandlerGetterHeap":
  1278797.596 ±(99.9%) 19223.823 ops/ms [Average]
  (min, avg, max) = (749117.991, 1278797.596, 1441773.918), stdev = 129861.268
  CI (99.9%): [1259573.772, 1298021.419] (assumes normal distribution)


# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testVarhandlerGetterNative

# Run progress: 83.33% complete, ETA 00:01:43
# Fork: 1 of 5
# Warmup Iteration   1: 505509.328 ops/ms
# Warmup Iteration   2: 679390.112 ops/ms
# Warmup Iteration   3: 1206191.029 ops/ms
# Warmup Iteration   4: 1282669.677 ops/ms
# Warmup Iteration   5: 1330491.042 ops/ms
# Warmup Iteration   6: 1266815.259 ops/ms
# Warmup Iteration   7: 1336851.467 ops/ms
# Warmup Iteration   8: 1426511.749 ops/ms
# Warmup Iteration   9: 1402402.494 ops/ms
# Warmup Iteration  10: 1392905.453 ops/ms
# Warmup Iteration  11: 1313612.658 ops/ms
# Warmup Iteration  12: 1300632.201 ops/ms
# Warmup Iteration  13: 1414318.209 ops/ms
# Warmup Iteration  14: 1312353.515 ops/ms
# Warmup Iteration  15: 1329269.551 ops/ms
# Warmup Iteration  16: 1435683.820 ops/ms
# Warmup Iteration  17: 1369041.687 ops/ms
# Warmup Iteration  18: 1401268.686 ops/ms
# Warmup Iteration  19: 1332540.070 ops/ms
# Warmup Iteration  20: 1364779.681 ops/ms
# Warmup Iteration  21: 1367871.063 ops/ms
# Warmup Iteration  22: 1262749.310 ops/ms
# Warmup Iteration  23: 1381063.505 ops/ms
# Warmup Iteration  24: 1370691.205 ops/ms
# Warmup Iteration  25: 1390906.204 ops/ms
# Warmup Iteration  26: 1337050.509 ops/ms
# Warmup Iteration  27: 1302266.706 ops/ms
# Warmup Iteration  28: 1382644.375 ops/ms
# Warmup Iteration  29: 1413324.997 ops/ms
# Warmup Iteration  30: 1423815.834 ops/ms
# Warmup Iteration  31: 1384857.262 ops/ms
# Warmup Iteration  32: 1314947.752 ops/ms
# Warmup Iteration  33: 1439216.576 ops/ms
# Warmup Iteration  34: 1406448.501 ops/ms
# Warmup Iteration  35: 1322590.023 ops/ms
# Warmup Iteration  36: 1320253.315 ops/ms
# Warmup Iteration  37: 1421049.762 ops/ms
# Warmup Iteration  38: 1435548.847 ops/ms
# Warmup Iteration  39: 1402593.296 ops/ms
# Warmup Iteration  40: 1399919.480 ops/ms
# Warmup Iteration  41: 1397715.044 ops/ms
# Warmup Iteration  42: 1300701.192 ops/ms
# Warmup Iteration  43: 1347768.272 ops/ms
# Warmup Iteration  44: 1205740.426 ops/ms
# Warmup Iteration  45: 1064820.041 ops/ms
# Warmup Iteration  46: 960755.682 ops/ms
# Warmup Iteration  47: 924321.685 ops/ms
# Warmup Iteration  48: 1166454.421 ops/ms
# Warmup Iteration  49: 1209736.922 ops/ms
# Warmup Iteration  50: 1044375.686 ops/ms
# Warmup Iteration  51: 1190903.937 ops/ms
# Warmup Iteration  52: 1192828.362 ops/ms
# Warmup Iteration  53: 1266923.877 ops/ms
# Warmup Iteration  54: 1314341.155 ops/ms
# Warmup Iteration  55: 1260695.703 ops/ms
# Warmup Iteration  56: 1302604.978 ops/ms
# Warmup Iteration  57: 1256395.504 ops/ms
# Warmup Iteration  58: 1322386.990 ops/ms
# Warmup Iteration  59: 1294240.163 ops/ms
# Warmup Iteration  60: 1291718.173 ops/ms
# Warmup Iteration  61: 1268788.794 ops/ms
# Warmup Iteration  62: 1339458.336 ops/ms
# Warmup Iteration  63: 1347169.976 ops/ms
# Warmup Iteration  64: 1301113.020 ops/ms
# Warmup Iteration  65: 1317251.014 ops/ms
# Warmup Iteration  66: 1310125.402 ops/ms
# Warmup Iteration  67: 1364120.998 ops/ms
# Warmup Iteration  68: 1388771.639 ops/ms
# Warmup Iteration  69: 1420723.657 ops/ms
# Warmup Iteration  70: 1376370.503 ops/ms
# Warmup Iteration  71: 1416009.181 ops/ms
# Warmup Iteration  72: 1338277.536 ops/ms
# Warmup Iteration  73: 1393056.159 ops/ms
# Warmup Iteration  74: 1320230.380 ops/ms
# Warmup Iteration  75: 1277974.578 ops/ms
# Warmup Iteration  76: 1259796.271 ops/ms
# Warmup Iteration  77: 1294264.308 ops/ms
# Warmup Iteration  78: 1302707.337 ops/ms
# Warmup Iteration  79: 1459285.978 ops/ms
# Warmup Iteration  80: 1423498.683 ops/ms
# Warmup Iteration  81: 1407371.178 ops/ms
# Warmup Iteration  82: 1336511.384 ops/ms
# Warmup Iteration  83: 1404943.170 ops/ms
# Warmup Iteration  84: 1388534.001 ops/ms
# Warmup Iteration  85: 1285936.918 ops/ms
# Warmup Iteration  86: 1421406.367 ops/ms
# Warmup Iteration  87: 1361603.973 ops/ms
# Warmup Iteration  88: 1353696.712 ops/ms
# Warmup Iteration  89: 1403459.175 ops/ms
# Warmup Iteration  90: 1306327.726 ops/ms
# Warmup Iteration  91: 1224935.340 ops/ms
# Warmup Iteration  92: 1238723.141 ops/ms
# Warmup Iteration  93: 1311833.269 ops/ms
# Warmup Iteration  94: 1310086.631 ops/ms
# Warmup Iteration  95: 1283934.590 ops/ms
# Warmup Iteration  96: 1337447.696 ops/ms
# Warmup Iteration  97: 1304626.294 ops/ms
# Warmup Iteration  98: 1318727.359 ops/ms
